20170924144000,90130,55917.8,58700,34212.2,61.1831,29516.2,52.7851,
20170924144500,90130,55760.9,58700,34369.1,61.6365,29673.1,53.2148,
20170924145000,90130,55820.9,58700,34309.1,61.4628,29613.1,53.0502,
20170924145500,90130,56003.1,58700,34126.9,60.9376,29430.9,52.5523,
20170924150000,90130,55737.3,58700,34392.7,61.7049,29696.7,53.2797,
20170924150500,90130,55787.2,58700,34342.8,61.5603,29646.8,53.1426,
20170924151000,90130,56063.4,58700,34066.6,60.7643,29370.5,52.3881,
20170924151500,90130,56075.9,58700,34054.1,60.7287,29358.1,52.3543,
20170924152000,90130,55908.2,58700,34221.8,61.2108,29525.8,52.8113,
20170924152500,90130,55968.7,58700,34161.3,61.0365,29465.3,52.6461,
20170924153000,90130,56094.3,58700,34035.7,60.6758,29339.7,52.3042,
20170924153500,90130,56371.9,58700,33758.1,59.8845,29062.1,51.5541,
20170924154000,90130,56323.6,58700,33806.4,60.0216,29110.4,51.6841,
20170924154500,90130,56335.1,58700,33794.9,59.9892,29098.9,51.6533,
20170924155000,90130,56341.8,58700,33788.2,59.97,29092.2,51.6352,
20170924155500,90130,56336.3,58700,33793.7,59.9855,29097.7,51.6499,
20170924160000,90130,56136.7,58700,33993.3,60.5545,29297.3,52.1893,
20170924160500,90130,56513.6,58700,33616.4,59.4838,28920.4,51.1742,
20170924161000,90130,56615.5,58700,33514.5,59.1966,28818.5,50.9021,
20170924161500,90130,56538.1,58700,33591.9,59.4147,28895.9,51.1088,
20170924162000,90130,56582,58700,33548,59.2909,28852,50.9914,
20170924162500,90130,56629.2,58700,33500.8,59.1582,28804.8,50.8656,
20170924163000,90130,56599.4,58700,33530.6,59.2421,28834.6,50.9452,
20170924163500,90130,56799.8,58700,33330.2,58.6802,28634.2,50.4125,
20170924164000,90130,57091.7,58700,33038.3,57.8689,28342.3,49.6435,
20170924164500,90130,56826.6,58700,33303.4,58.6054,28607.4,50.3416,
20170924165000,90130,56978.6,58700,33151.4,58.1823,28455.4,49.9406,
20170924165500,90130,56952.2,58700,33177.8,58.2556,28481.8,50.0101,
20170924170000,90130,57070.6,58700,33059.4,57.9273,28363.4,49.6989,
20170924170500,90130,57184.8,58700,32945.2,57.6118,28249.2,49.3998,
20170924171000,90130,57102.9,58700,33027.1,57.8379,28331.1,49.6141,
20170924171500,90130,57122,58700,33008,57.7851,28312,49.5641,
20170924172000,90130,57076.7,58700,33053.3,57.9104,28357.3,49.6829,
20170924172500,90130,57224.1,58700,32905.9,57.5036,28209.9,49.2973,
20170924173000,90130,57113.4,58700,33016.6,57.809,28320.6,49.5867,
20170924173500,90130,57246.7,58700,32883.3,57.4413,28187.3,49.2383,
20170924174000,90130,57137.6,58700,32992.4,57.7421,28296.4,49.5233,
20170924174500,90130,57448.5,58700,32681.5,56.8882,27985.5,48.7139,
20170924175000,90130,57594.7,58700,32535.3,56.49,27839.3,48.3365,
20170924175500,90130,57802.5,58700,32327.5,55.9274,27631.5,47.8032,
20170924180000,90130,57732.5,58700,32397.5,56.1166,27701.5,47.9825,
20170924180500,90130,57620.9,58700,32509.1,56.4189,27813.1,48.2691,
20170924181000,90130,57836,58700,32294,55.8372,27598,47.7177,
20170924181500,90130,57888.9,58700,32241.1,55.6947,27545.1,47.5826,
20170924182000,90130,58002.1,58700,32127.9,55.3909,27431.9,47.2947,
20170924182500,90130,58125.1,58700,32004.9,55.062,27308.9,46.9829,
20170924183000,90130,58584.5,58700,31545.5,53.8461,26849.5,45.8304,
20170924183500,90130,58820.7,58700,31309.3,53.2285,26613.3,45.2449,
20170924184000,90130,59002,58700,31128,52.7576,26432,44.7986,
20170924184500,90130,58894.1,58700,31235.9,53.0374,26539.9,45.0637,
20170924185000,90130,59049.3,58700,31080.7,52.6352,26384.7,44.6825,
20170924185500,90130,59373.5,58700,30756.5,51.8018,26060.5,43.8925,
20170924190000,90130,59103.9,58700,31026.1,52.4942,26330.1,44.5489,
20170924190500,90130,59387.8,58700,30742.2,51.7652,26046.2,43.8578,
20170924191000,90130,59194,58700,30936,52.2622,26240,44.3289,
20170924191500,90130,59382.3,58700,30747.7,51.7792,26051.7,43.8711,
20170924192000,90130,59471.5,58700,30658.5,51.5516,25962.5,43.6554,
20170924192500,90130,59364.6,58700,30765.4,51.8244,26069.4,43.914,
20170924193000,90130,59029.6,58700,31100.4,52.686,26404.4,44.7307,
20170924193500,90130,59028.8,58700,31101.2,52.6882,26405.2,44.7328,
20170924194000,90130,59046.2,58700,31083.8,52.6431,26387.8,44.69,
20170924194500,90130,59031,58700,31099,52.6825,26403,44.7274,
20170924195000,89652,58879,58700,30773,52.2649,26077,44.2892,
20170924195500,89652,58510.2,58700,31141.8,53.2245,26445.8,45.1986,
20170924200000,89652,58934.6,58700,30717.4,52.1213,26021.4,44.1531,
20170924200500,89652,59068.4,58700,30583.6,51.7766,25887.6,43.8265,
20170924201000,89652,58685.5,58700,30966.5,52.7668,26270.5,44.7648,
20170924201500,89652,58508.4,58700,31143.6,53.2293,26447.6,45.2031,
20170924202000,89652,58281.4,58700,31370.6,53.826,26674.6,45.7685,
20170924202500,89652,58447.5,58700,31204.5,53.389,26508.5,45.3545,
20170924203000,89652,58082.9,58700,31569.1,54.3519,26873.1,46.2669,
20170924203500,89652,58038.1,58700,31613.9,54.4711,26917.9,46.3798,
20170924204000,89652,57540.4,58700,32111.6,55.8071,27415.6,47.6459,
20170924204500,89652,57749.9,58700,31902.1,55.2418,27206.1,47.1102,
20170924205000,89652,57726.5,58700,31925.5,55.3048,27229.5,47.1699,
20170924205500,89652,57819.7,58700,31832.3,55.0545,27136.3,46.9327,
20170924210000,89652,57360.5,58700,32291.5,56.2956,27595.5,48.1088,
20170924210500,89652,57618.6,58700,32033.4,55.5957,27337.4,47.4455,
20170924211000,89652,56956.4,58700,32695.6,57.4045,27999.6,49.1596,
20170924211500,89652,57084.6,58700,32567.4,57.0511,27871.4,48.8247,
20170924212000,89652,57237.7,58700,32414.3,56.6311,27718.3,48.4267,
20170924212500,89652,56713.3,58700,32938.7,58.0794,28242.7,49.7992,
20170924213000,89652,56786.2,58700,32865.8,57.8765,28169.8,49.6068,
20170924213500,89652,56663.2,58700,32988.8,58.219,28292.8,49.9315,
20170924214000,89652,56443.9,58700,33208.1,58.8337,28512.1,50.514,
20170924214500,89652,56641.3,58700,33010.7,58.2803,28314.7,49.9896,
20170924215000,89652,56079.1,58700,33572.9,59.8671,28876.9,51.4932,
20170924215500,89652,55907.6,58700,33744.4,60.3575,29048.4,51.9579,
20170924220000,89652,55812.3,58700,33839.7,60.6313,29143.7,52.2174,
20170924220500,89652,55922.8,58700,33729.2,60.3139,29033.2,51.9166,
20170924221000,89652,55534.9,58700,34117.1,61.4337,29421.1,52.9777,
20170924221500,89652,55323.7,58700,34328.3,62.0498,29632.3,53.5616,
20170924222000,89652,55359.2,58700,34292.8,61.9461,29596.8,53.4633,
20170924222500,89652,55413.5,58700,34238.5,61.7874,29542.5,53.3129,
20170924223000,89652,55015.4,58700,34636.6,62.958,29940.6,54.4222,
20170924223500,89652,54800.7,58700,34851.3,63.5966,30155.3,55.0273,
20170924224000,89652,54516.6,58700,35135.4,64.4489,30439.4,55.835,
20170924224500,89652,54379.5,58700,35272.5,64.8637,30576.5,56.2281,
20170924225000,89652,54280.7,58700,35371.3,65.1637,30675.3,56.5124,
20170924225500,91303,54069.1,58700,37233.9,68.8637,34088.9,63.0471,
20170924230000,91303,54069.1,58700,37233.9,68.8634,34088.9,63.0468,
20170924230500,91303,54394.2,58700,36908.8,67.8542,33763.8,62.0724,
20170924231000,91303,54275.9,58700,37027.1,68.2202,33882.1,62.4257,
20170924231500,91303,54115.1,58700,37187.9,68.7199,34042.9,62.9082,
20170924232000,91303,53790.2,58700,37512.8,69.7392,34367.8,63.8924,
20170924232500,91303,53642.7,58700,37660.3,70.2057,34515.3,64.3429,
20170924233000,91303,53280.3,58700,38022.7,71.3636,34877.7,65.4608,
20170924233500,91303,52886,58700,38417,72.6413,35272,66.6945,
20170924234000,91303,52845.1,58700,38457.9,72.7748,35312.9,66.8234,
20170924234500,91303,52596.2,58700,38706.8,73.5924,35561.8,67.6129,
20170924235000,91303,52649.2,58700,38653.8,73.4177,35508.8,67.4442,
20170924235500,91303,51955.9,58700,39347.1,75.7318,36202.1,69.6786,
20170925000000,91303,51576,58700,39727,77.026,36582,70.9282,
20170925000500,91303,51272.2,58700,40030.8,78.0752,36885.8,71.9413,
20170925001000,91303,51547.5,58700,39755.5,77.1239,36610.5,71.0228,
20170925001500,91303,51521.9,58700,39781.1,77.2119,36636.1,71.1077,
20170925002000,91303,51103.4,58700,40199.6,78.6632,37054.6,72.509,
20170925002500,91303,50784.7,58700,40518.3,79.7843,37373.3,73.5915,
20170925003000,91303,50663.6,58700,40639.4,80.2143,37494.4,74.0067,
20170925003500,91303,50943.6,58700,40359.4,79.2237,37214.4,73.0502,
20170925004000,91303,50919.3,71800,40383.7,79.3092,37238.7,73.1327,
20170925004500,91303,51147.5,71800,40155.5,78.5093,37010.5,72.3604,
20170925005000,91303,51240.7,71800,40062.3,78.1844,36917.3,72.0468,
20170925005500,91303,50991.5,71800,40311.5,79.0554,37166.5,72.8877,
20170925010000,91303,50672.2,71800,40630.8,80.1835,37485.8,73.9769,
20170925010500,91303,50632.9,71800,40670.1,80.3236,37525.1,74.1122,
20170925011000,91303,50256.1,71800,41046.9,81.6755,37901.9,75.4176,
20170925011500,91303,50403.9,71800,40899.1,81.1426,37754.1,74.903,
20170925012000,91303,50530.1,71800,40772.9,80.6903,37627.9,74.4663,
20170925012500,91303,51249.7,71800,40053.3,78.1534,36908.3,72.0167,
20170925013000,91303,51118.5,71800,40184.5,78.6105,37039.5,72.4581,
20170925013500,91303,51315.6,71800,39987.4,77.9244,36842.4,71.7956,
20170925014000,91303,51112,71800,40191,78.6331,37046,72.48,
20170925014500,91303,51007.2,71800,40295.8,79.0004,37150.8,72.8346,
20170925015000,91303,51020.4,71800,40282.6,78.9539,37137.6,72.7897,
20170925015500,91303,50862.7,71800,40440.3,79.5086,37295.3,73.3253,
20170925020000,91303,50789.6,71800,40513.4,79.7673,37368.4,73.5751,
20170925020500,91303,50581.8,71800,40721.2,80.5056,37576.2,74.288,
20170925021000,91303,50463.4,71800,40839.6,80.929,37694.6,74.6968,
20170925021500,91303,50452,71800,40851,80.9701,37706,74.7364,
20170925022000,91303,50535.5,71800,40767.5,80.6711,37622.5,74.4477,
20170925022500,91303,51059.3,71800,40243.7,78.8176,37098.7,72.6581,
20170925023000,91303,50900.3,71800,40402.7,79.3762,37257.7,73.1975,
20170925023500,91303,50855.7,71800,40447.3,79.5334,37302.3,73.3493,
20170925024000,91303,50744.9,71800,40558.1,79.9255,37413.1,73.7279,
20170925024500,91303,50950.9,71800,40352.1,79.1982,37207.1,73.0256,
20170925025000,91303,50894.5,71800,40408.5,79.3966,37263.5,73.2172,
20170925025500,91303,51351.8,71800,39951.2,77.7991,36806.2,71.6746,
20170925030000,91303,51476.9,71800,39826.1,77.3668,36681.1,71.2573,
20170925030500,91303,51183.6,71800,40119.4,78.3833,36974.4,72.2387,
20170925031000,91303,51139.7,71800,40163.3,78.5364,37018.3,72.3866,
20170925031500,91303,51137.4,71800,40165.6,78.5445,37020.6,72.3944,
20170925032000,91303,51496.4,71800,39806.6,77.2999,36661.6,71.1927,
20170925032500,91303,51617.6,71800,39685.4,76.8835,36540.4,70.7906,
20170925033000,91303,51522,71800,39781,77.2118,36636,71.1077,
20170925033500,91303,51268.2,71800,40034.8,78.0889,36889.8,71.9545,
20170925034000,91303,51388.2,71800,39914.8,77.6732,36769.8,71.5531,
20170925034500,91303,51581.8,71800,39721.2,77.0063,36576.2,70.9092,
20170925035000,91303,51633.5,71800,39669.5,76.8289,36524.5,70.7379,
20170925035500,91303,51387,71800,39916,77.6771,36771,71.5569,
20170925040000,91303,51529.6,71800,39773.4,77.1854,36628.4,71.0821,
20170925040500,91303,51602.9,71800,39700.1,76.9338,36555.1,70.8392,
20170925041000,91303,51785.3,71800,39517.7,76.3108,36372.7,70.2376,
20170925041500,91303,51786.7,71800,39516.3,76.306,36371.3,70.233,
20170925042500,91303,51658.3,71800,39644.7,76.7439,36499.7,70.6559,
20170925043000,91303,51942.3,71800,39360.7,75.7777,36215.7,69.7229,
20170925043500,91303,51760.2,71800,39542.8,76.3961,36397.8,70.32,
20170925044000,91303,51619.7,71800,39683.3,76.8763,36538.3,70.7836,
20170925044500,91303,51496.9,71800,39806.1,77.298,36661.1,71.1908,
20170925045000,91303,51622.6,71800,39680.4,76.8665,36535.4,70.7742,
20170925045500,91303,52172.2,71800,39130.8,75.0032,35985.8,68.9751,
20170925050000,91303,52138.9,71800,39164.1,75.1148,36019.1,69.0828,
20170925050500,91303,52163.5,71800,39139.5,75.0325,35994.5,69.0034,
20170925051000,91303,51859.4,71800,39443.6,76.0587,36298.6,69.9942,
20170925051500,91303,52203.9,71800,39099.1,74.8968,35954.1,68.8724,
20170925052000,91303,52419.3,71800,38883.7,74.1784,35738.7,68.1787,
20170925052500,91303,52490.2,71800,38812.8,73.943,35667.8,67.9515,
20170925053000,91303,52609.5,71800,38693.5,73.5484,35548.5,67.5704,
20170925053500,91303,52826,71800,38477,72.8373,35332,66.8838,
20170925054000,91303,53069.1,71800,38233.9,72.0455,35088.9,66.1192,
20170925054500,91303,53302.7,71800,38000.3,71.2915,34855.3,65.3913,
20170925055000,91303,53497.1,71800,37805.9,70.6691,34660.9,64.7903,
20170925055500,91303,53550.1,71800,37752.9,70.5002,34607.9,64.6272,
20170925060000,91303,53943.5,71800,37359.5,69.2568,34214.5,63.4266,
20170925060500,91303,53789.3,71800,37513.7,69.742,34368.7,63.8951,
20170925061000,91303,54329.2,71800,36973.8,68.0551,33828.8,62.2663,
20170925061500,91303,54673.5,71800,36629.5,66.9969,33484.5,61.2446,
20170925062000,91303,55066.1,71800,36236.9,65.8062,33091.9,60.0949,
20170925062500,91303,55361.4,71800,35941.6,64.9216,32796.6,59.2408,
20170925063000,91262,55659.2,71800,35602.8,63.9657,32519.8,58.4267,
20170925063500,91262,55950.5,71800,35311.5,63.112,32228.5,57.6017,
20170925064000,91262,56537.4,71800,34724.6,61.4187,31641.6,55.9657,
20170925064500,91262,56622.8,71800,34639.2,61.1755,31556.2,55.7307,
20170925065000,91262,56760.2,71800,34501.8,60.7853,31418.8,55.3536,
20170925065500,91262,57051.5,71800,34210.5,59.9642,31127.5,54.5603,
20170925070000,91046,57682.7,71800,33363.3,57.8393,30280.3,52.4946,
20170925070500,91046,58525.9,71800,32520.1,55.5652,29437.1,50.2975,
20170925071000,91046,58702.4,71800,32343.6,55.0975,29260.6,49.8456,
20170925071500,91046,59358.8,71800,31687.2,53.3825,28604.2,48.1886,
20170925072000,91046,59447.8,71800,31598.2,53.1529,28515.2,47.9669,
20170925072500,91046,59595.6,71800,31450.4,52.7731,28367.4,47.5999,
20170925073000,91046,59813.2,71800,31232.8,52.2173,28149.8,47.0629,
20170925073500,91046,60256.1,71800,30789.9,51.0983,27706.9,45.9818,
20170925074000,91046,59885.7,71800,31160.3,52.0329,28077.3,46.8847,
20170925074500,91046,59993.4,71800,31052.6,51.7601,27969.6,46.6212,
20170925075000,91046,60483.2,71800,30562.8,50.5309,27479.8,45.4337,
20170925075500,91046,60956.9,71800,30089.1,49.3612,27006.1,44.3035,
20170925080000,91046,61610.2,71800,29435.8,47.7775,26352.8,42.7735,
20170925080500,91046,61819.5,71800,29226.5,47.2771,26143.5,42.29,
20170925081000,91046,62200.6,71800,28845.4,46.3748,25762.4,41.4183,
20170925081500,91046,63050.8,71800,27995.2,44.4009,24912.2,39.5112,
20170925082000,91046,63458.5,71800,27587.5,43.4732,24504.5,38.615,
20170925082500,91046,63883.9,71800,27162.1,42.5178,24079.1,37.6919,
20170925083000,91046,64527.8,71800,26518.2,41.0959,23435.2,36.3181,
20170925083500,91046,65227.9,71800,25818.1,39.5814,22735.1,34.8549,
20170925084000,91396,65431.2,71800,25964.8,39.6826,22881.8,34.9708,
20170925084500,91396,65569.6,71800,25826.4,39.3878,22743.4,34.6859,
20170925085000,91396,65775,71800,25621,38.9524,22538,34.2652,
20170925085500,91396,66145.9,71800,25250.1,38.1733,22167.1,33.5124,
20170925090000,91396,66268.4,71800,25127.6,37.9179,22044.6,33.2656,
20170925090500,90948,66727.3,71800,24220.7,36.298,21137.7,31.6777,
20170925091000,90948,66455,71800,24493,36.8566,21410,32.2174,
20170925091500,90948,67054.1,71800,23893.9,35.6338,20810.9,31.036,
20170925092000,90948,67151.5,71800,23796.5,35.4371,20713.5,30.846,
20170925092500,90948,67114,71800,23834,35.5127,20751,30.919,
20170925093000,90948,67298.2,71800,23649.8,35.1418,20566.8,30.5607,
20170925093500,90948,67904.1,71800,23043.9,33.936,19960.9,29.3958,
20170925094000,90948,67662.3,71800,23285.7,34.4146,20202.7,29.8581,
20170925094500,90948,67757.7,71800,23190.3,34.2253,20107.3,29.6753,
20170925095000,90948,68101.7,71800,22846.3,33.5473,19763.3,29.0203,
20170925095500,90948,68111.7,71800,22836.3,33.5278,19753.3,29.0014,
20170925100000,90948,68091.8,71800,22856.2,33.5668,19773.2,29.0391,
20170925100500,90948,67594.7,71800,23353.3,34.549,20270.3,29.988,
20170925101000,90948,67798.7,71800,23149.3,34.1442,20066.3,29.5969,
20170925101500,90905,68253.4,71800,22651.6,33.1875,19568.6,28.6705,
20170925102000,90905,68512.1,71800,22392.9,32.6847,19309.9,28.1847,
20170925102500,90905,68836.3,71800,22068.7,32.0596,18985.7,27.5809,
20170925103000,90905,68819.8,71800,22085.2,32.0914,19002.2,27.6116,
20170925103500,90905,68883.1,71800,22021.8,31.9699,18938.8,27.4942,
20170925104000,90905,68506.8,71800,22398.2,32.6949,19315.2,28.1946,
20170925104500,90905,68857.9,71800,22047.1,32.0183,18964.1,27.541,
20170925105000,90905,68864.5,71800,22040.5,32.0057,18957.5,27.5288,
20170925105500,90905,68802.7,71800,22102.3,32.1241,19019.3,27.6432,
20170925110000,90905,68898,71800,22007,31.9415,18924,27.4668,
20170925110500,90905,69013,71800,21892,31.7215,18809,27.2542,
20170925111000,90905,69320.4,71800,21584.6,31.1374,18501.6,26.69,
20170925111500,90905,69143.7,71800,21761.3,31.4726,18678.3,27.0138,
20170925112000,90905,69249.9,71800,21655.1,31.2709,18572.1,26.8189,
20170925112500,90905,69402.2,71800,21502.8,30.9828,18419.8,26.5406,
20170925113000,90905,69348.7,71800,21556.3,31.0839,18473.3,26.6383,
20170925113500,90905,69199.4,71800,21705.6,31.3667,18622.6,26.9114,
20170925114000,90905,69140.1,71800,21764.9,31.4795,18681.9,27.0204,
20170925114500,90905,68985.4,71800,21919.6,31.7742,18836.6,27.3052,
20170925115000,90905,68962.7,71800,21942.3,31.8177,18859.3,27.3471,
20170925115500,90905,68014,71800,22891,33.6564,19808,29.1235,
20170925120000,90905,66958.4,71800,23946.6,35.7635,20863.6,31.1591,
20170925120500,90948,66519.4,71800,24428.6,36.724,21345.6,32.0892,
20170925121000,91428,66365.5,71800,25062.5,37.7643,21979.5,33.1188,
20170925121500,91428,66501.9,71800,24926.1,37.4817,21843.1,32.8457,
20170925122000,91428,66093.5,71800,25334.5,38.3314,22251.5,33.6668,
20170925122500,91428,66207.6,71800,25220.3,38.0928,22137.3,33.4362,
20170925123000,91428,65892.8,71800,25535.2,38.7527,22452.2,34.0738,
20170925123500,91428,65451.6,71800,25976.4,39.688,22893.4,34.9776,
20170925124000,91428,65879.3,71800,25548.7,38.7811,22465.7,34.1013,
20170925124500,91428,66070.2,71800,25357.8,38.3801,22274.8,33.7139,
20170925125000,91428,66251.7,71800,25176.3,38.0009,22093.3,33.3474,
20170925125500,91428,66596.9,71800,24831.1,37.2857,21748.1,32.6563,
20170925130000,91428,67387.2,71800,24040.8,35.6757,20957.8,31.1006,
20170925130500,91428,68554.1,71800,22873.9,33.3662,19790.9,28.869,
20170925131000,91428,69161.1,71800,22266.9,32.1957,19183.9,27.738,
20170925131500,91428,69473.3,71800,21954.7,31.6017,18871.7,27.164,
20170925132000,91428,69704.5,71800,21723.5,31.1651,18640.5,26.7422,
20170925132500,91428,69998.3,71800,21429.7,30.6145,18346.7,26.2101,
20170925133000,91428,70353.7,71800,21074.3,29.9549,17991.3,25.5727,
20170925133500,91552,70640,71800,20912,29.6035,17829,25.2392,
20170925134000,91552,70985.4,71800,20566.6,28.973,17483.6,24.6299,
20170925134500,91552,71314.7,71800,20237.3,28.3775,17154.3,24.0544,
20170925135000,91552,71238.6,71800,20313.4,28.5145,17230.4,24.1868,
20170925135500,91552,71498,71800,20054,28.0484,16971,23.7364,
20170925140000,91552,71770.3,71800,19781.7,27.5625,16698.7,23.2669,
20170925140500,91696,71874.9,71800,19821.1,27.5771,16738.1,23.2877,
20170925141000,91696,72063.9,71800,19632.1,27.2426,16549.1,22.9644,
20170925141500,91696,72224.6,71800,19471.4,26.9596,16388.4,22.6909,
20170925142000,91696,72105.3,71800,19590.7,27.1696,16507.7,22.8939,
20170925142500,91696,71980,71800,19716,27.3909,16633,23.1078,
20170925143000,91696,72376.8,71800,19319.2,26.6925,16236.2,22.4329,
20170925143500,91696,72084.1,71800,19611.9,27.207,16528.9,22.9301,
20170925144000,91696,72133.2,71800,19562.8,27.1204,16479.8,22.8463,
20170925144500,91696,72112.5,71800,19583.5,27.1569,16500.5,22.8816,
20170925145000,91696,72078.8,71800,19617.2,27.2163,16534.2,22.9391,
20170925145500,91696,72182.4,71800,19513.6,27.0337,16430.6,22.7626,
20170925150000,91696,72072.6,71800,19623.4,27.2272,16540.4,22.9496,
20170925150500,91696,71813.9,71800,19882.1,27.6857,16799.1,23.3926,
20170925151000,91696,71799,71800,19897,27.7122,16814,23.4182,
20170925151500,91696,72140.4,71800,19555.6,27.1078,16472.6,22.8342,
20170925152000,91696,72411.2,71800,19284.8,26.6323,16201.8,22.3747,
20170925152500,91696,72790.5,71800,18905.5,25.9724,15822.5,21.737,
20170925153000,91696,72433.4,71800,19262.6,26.5935,16179.6,22.3372,
20170925153500,91696,72352.3,71800,19343.7,26.7354,16260.7,22.4743,
20170925154000,91696,72283.8,71800,19412.2,26.8555,16329.2,22.5904,
20170925154500,91696,72230.3,71800,19465.7,26.9495,16382.7,22.6812,
20170925155000,91696,72352.8,71800,19343.2,26.7345,16260.2,22.4735,
20170925155500,91696,72853.1,71800,18842.9,25.8642,15759.9,21.6324,
20170925160000,91696,72829.9,71800,18866.1,25.9044,15783.1,21.6712,
20170925160500,91696,72931.3,71800,18764.7,25.7292,15681.7,21.5019,
20170925161000,91696,73024.1,71800,18671.9,25.5694,15588.9,21.3475,
20170925161500,91696,73163.8,71800,18532.2,25.3298,15449.2,21.1159,
20170925162000,91696,73075.1,71800,18620.9,25.4819,15537.9,21.263,
20170925162500,91696,73268.4,71800,18427.6,25.1508,15344.6,20.943,
20170925163000,91696,72763,71800,18933,26.0202,15850,21.7831,
20170925163500,91696,72954.1,71800,18741.9,25.6899,15658.9,21.464,
20170925164000,91820,72726.4,71800,19093.7,26.2541,16010.7,22.0149,
20170925164500,91820,72846.9,71800,18973.1,26.0452,15890.1,21.8131,
20170925165000,91820,72647.8,71800,19172.2,26.3907,16089.2,22.1469,
20170925165500,91820,72861.1,71800,18958.9,26.0206,15875.9,21.7893,
20170925170000,91820,72439.8,71800,19380.2,26.7536,16297.2,22.4977,
20170925170500,91820,72201,71800,19619,27.1727,16536,22.9027,
20170925171000,92255,72040,71800,20215,28.0609,17132,23.7813,
20170925171500,92255,71850,71800,20405,28.3995,17322,24.1086,
20170925172000,92255,72083.2,71800,20171.8,27.984,17088.8,23.707,
20170925172500,92255,71920.8,71800,20334.2,28.2731,17251.2,23.9864,
20170925173000,92255,71394,71800,20861,29.2196,17778,24.9013,
20170925173500,92255,71512.2,71800,20742.8,29.0059,17659.8,24.6947,
20170925174000,92255,71450.2,71800,20804.8,29.1179,17721.8,24.803,
20170925174500,92255,71515.3,71800,20739.7,29.0004,17656.7,24.6894,
20170925175000,92255,71284.5,71800,20970.5,29.418,17887.5,25.093,
20170925175500,92255,71030.1,71800,21224.9,29.8815,18141.9,25.5411,
20170925180000,92255,70749.7,71800,21505.3,30.3963,18422.3,26.0387,
20170925180500,92255,70667.7,71800,21587.3,30.5477,18504.3,26.185,
20170925181000,92255,70651.7,71800,21603.3,30.5772,18520.3,26.2135,
20170925181500,92255,70476.2,71800,21778.8,30.9023,18695.8,26.5278,
20170925182000,92255,70652,71800,21603,30.5767,18520,26.213,
20170925182500,92255,70929.5,71800,21325.5,30.0657,18242.5,25.7191,
20170925183000,92255,71109.9,71800,21145.1,29.7358,18062.1,25.4003,
20170925183500,92255,71299.4,71800,20955.6,29.3909,17872.6,25.0669,
20170925184000,92255,71544.4,71800,20710.6,28.9479,17627.6,24.6387,
20170925184500,92255,71613.6,71800,20641.4,28.8233,17558.4,24.5183,
20170925185000,92255,71298.1,71800,20956.9,29.3934,17873.9,25.0693,
20170925185500,92255,71336.4,71800,20918.6,29.3238,17835.6,25.002,
20170925190000,92255,71159.9,71800,21095.1,29.6446,18012.1,25.3121,
20170925190500,92255,71105,71800,21150,29.7447,18067,25.4089,
20170925191000,92255,70930.7,71800,21324.3,30.0635,18241.3,25.717,
20170925191500,92255,70828.7,71800,21426.3,30.2508,18343.3,25.898,
20170925192000,92255,70570.6,71800,21684.4,30.7273,18601.4,26.3586,
20170925192500,92255,70355.8,71800,21899.2,31.1263,18816.2,26.7443,
20170925193000,92255,70491.8,71800,21763.2,30.8734,18680.2,26.4998,
20170925193500,92255,69914.8,71800,22340.2,31.9534,19257.2,27.5437,
20170925194000,92255,70036.3,71800,22218.7,31.7246,19135.7,27.3226,
20170925194500,92255,69780.2,71800,22474.8,32.2079,19391.8,27.7898,
20170925195000,92255,69656.5,71800,22598.5,32.4428,19515.5,28.0168,
20170925195500,92255,68937,71800,23318,33.8251,20235,29.3529,
20170925200000,92255,68782.9,71800,23472.1,34.1248,20389.1,29.6426,
20170925200500,92255,68486.8,71800,23768.2,34.7047,20685.2,30.2031,
20170925201000,92255,68448.6,71800,23806.4,34.7799,20723.4,30.2758,
20170925201500,92255,68110.8,71800,24144.2,35.4484,21061.2,30.922,
20170925202000,92255,68365.1,71800,23889.9,34.9446,20806.9,30.435,
20170925202500,92255,67886.9,71800,24368.1,35.8952,21285.1,31.3538,
20170925203000,92255,67634.3,71800,24620.7,36.4027,21537.7,31.8444,
20170925203500,92255,67134.2,71800,25120.8,37.4188,22037.8,32.8265,
20170925204000,92255,67043.5,71800,25211.6,37.6048,22128.6,33.0063,
20170925204500,92255,66838.1,71800,25416.9,38.0276,22333.9,33.415,
20170925205000,92255,66619.5,71800,25635.5,38.4805,22552.5,33.8527,
20170925205500,92255,66568.9,71800,25686.1,38.5857,22603.1,33.9544,
20170925210000,92255,66005.5,71800,26249.5,39.7687,23166.5,35.0978,
20170925210500,92255,65652,71800,26603,40.5212,23520,35.8253,
20170925211000,92255,65386.6,71800,26868.4,41.0916,23785.4,36.3765,
20170925211500,92255,65073.2,71800,27181.8,41.7711,24098.8,37.0333,
20170925212000,92255,64789.5,71800,27465.5,42.3919,24382.5,37.6334,
20170925212500,92255,64549.3,71800,27705.7,42.9218,24622.7,38.1456,
20170925213000,92255,64319.1,71800,27935.9,43.4333,24852.9,38.64,
20170925213500,92255,64193,71800,28062,43.7151,24979,38.9124,
20170925214000,92255,63900.9,71800,28354.1,44.372,25271.1,39.5473,
20170925214500,92255,64001.7,71800,28253.3,44.1447,25170.3,39.3276,
20170925215000,92255,63724.9,71800,28530.1,44.7706,25447.1,39.9326,
20170925215500,92255,63311,71800,28944,45.7171,25861,40.8475,
